teff,rad,mass
4507.7572218884025,19.40275505884441,2.2
4497.998017974712,19.761909599428638,2.2
4488.602493325827,20.126075248800756,2.2
4478.943994945278,20.498529371974392,2.2
4469.047670655618,20.88013006605781,2.2
4459.560813303757,21.266012484262806,2.2
4449.861613827151,21.660703906602354,2.2
4440.164005568623,22.062909878358248,2.2
4430.238288638545,22.474530944324844,2.2
4420.616329054761,22.891675575458343,2.2
4410.821127037245,23.31819577202798,2.2
4400.958912146692,23.753370548996386,2.2
4391.110499610247,24.196730390013087,2.2
4381.207631229041,24.648870660753236,2.2
4371.3126038517175,25.10955506624634,2.2
4361.478655312911,25.578509868960744,2.2
4351.524284968515,26.05723489073104,2.2
4341.743557055671,26.543596888028887,2.2
4332.001073746081,27.0387339294295,2.2
4322.121170614999,27.544177847870074,2.2
4312.202216889733,28.05933073315153,2.2
4302.451532117089,28.582222652187834,2.2
4292.556418624358,29.115048110043112,2.2
4282.874917476692,29.652881605097946,2.2
4273.242473341629,,2.2
10615.456246669853,1.6392483824981485,2.3
10593.352308050704,1.6354300829712514,2.3
10585.666273753704,1.6344009391652214,2.3
10585.061672048761,1.6341655981306062,2.3
10586.458138158598,1.6339042256271221,2.3
10588.00815586528,1.633501275742423,2.3
10589.27583405755,1.633002379417178,2.3
10589.85529242302,1.6324900418597628,2.3
10590.255058735736,1.6320186878917327,2.3
10590.475812650695,1.6315881231427534,2.3
10590.533137314524,1.6312434177127755,2.3
10590.51479718082,1.6309384762516943,2.3
10590.347252134927,1.6307095913808756,2.3
10590.088754937959,1.6305270642015715,2.3
10589.80733498978,1.6303784298899766,2.3
10589.471955349434,1.6303095311830043,2.3
10589.136586330642,1.6302406353876449,2.3
10588.679438973879,1.6302445334607114,2.3
10588.170460686628,1.6302794243580718,2.3
10587.661506865024,1.6303143160021762,2.3
10587.039263541017,1.630429043505917,2.3
10586.392490484779,1.630561090082363,2.3
10585.745756940589,1.6306931473531099,2.3
10584.961288595901,1.6308932837249295,2.3
10584.10426906208,1.6311293263886428,2.3
10583.247318917589,1.6313654032153142,2.3
10582.35036425388,1.6316219726635597,2.3
10581.293735353373,1.631960160924923,2.3
10580.237211955366,1.6322984192829764,2.3
10579.180794049365,1.6326367477522497,2.3
10578.026494271775,1.633025104319859,2.3
10576.758962652058,1.6334713702582622,2.3
10575.491582916622,1.633917758150264,2.3
10574.22435504733,1.6343642680291912,2.3
10572.83729396684,1.6348647010487163,2.3
10571.305685435495,1.6354302152996045,2.3
10569.77429877694,1.6359959251669056,2.3
10568.243133959013,1.6365618307182845,2.3
10566.665701031,1.6371497899471532,2.3
10564.880082191472,1.6378360074191685,2.3
10563.094765096575,1.63852251252181,2.3
10561.30974969534,1.6392093053756387,2.3
10559.525035936762,1.6398963861012665,2.3
10557.545606056374,1.6406737639136815,2.3
10555.469214336854,1.641496465760073,2.3
10553.39323098905,1.6423195801432788,2.3
10551.317655932582,1.6431431072701626,2.3
10549.242489087173,1.64396704734769,2.3
10546.857108794136,1.6449336638715724,2.3
10544.447261536814,1.6459123115814889,2.3
10542.037964904483,1.6468915415345444,2.3
10539.629218771419,1.6478713540771428,2.3
10537.221023011818,1.6488517495558934,2.3
10534.493741575623,1.6499910448978679,2.3
10531.759739591842,1.6511348095160923,2.3
10529.026447159678,1.652279366985591,2.3
10526.293864094941,1.6534247178559633,2.3
10523.561990213571,1.6545708626771904,2.3
10520.538332482234,1.6558709143450479,2.3
10517.460907476909,1.6572006207848515,2.3
10514.384382667471,1.65853139501273,2.3
10511.308757790513,1.6598632378861444,2.3
10508.234032582812,1.6611961502632442,2.3
10504.93443229832,1.6626503851424144,2.3
10501.444568109719,1.664207913460413,2.3
10497.955863295516,1.6657669008310683,2.3
10494.468317470557,1.6673273486211837,2.3
10490.981930249809,1.6688892581988422,2.3
10487.453929450268,1.670478601061862,2.3
10483.602955105338,1.6722665508841945,2.3
10479.753394831263,1.6740564143883692,2.3
10475.90524810882,1.675848193622642,2.3
10472.058514419023,1.6776418906374608,2.3
10468.211086177045,1.6794388696184306,2.3
10464.003960059608,1.6814715736906802,2.3
10459.798524766878,1.6835067380405377,2.3
10455.594779619407,1.6855443656457942,2.3
10451.392723937803,1.6875844594878426,2.3
10447.06748606281,1.6897085776080818,2.3
10442.481415137634,1.692007195272815,2.3
10437.897357413442,1.6943089398928337,2.3
10433.315312006474,1.6966138157219344,2.3
10428.723922853953,1.6989301532227168,2.3
10423.809606245364,1.701488373299773,2.3
10418.897605405002,1.7040504455010317,2.3
10413.987919241652,1.7066163756269566,2.3
10409.03541335449,1.7092161062964826,2.3
10403.702155433104,1.712074445867802,2.3
10398.37163010306,1.7149375654696133,2.3
10393.043835964267,1.7178054730956098,2.3
10387.543930933336,1.7208108321995477,2.3
10381.866182544736,1.7239589169892806,2.3
10376.191537567971,1.7271127609465282,2.3
10370.4480145988,1.730319248757312,2.3
10364.318018785458,1.73378607590257,2.3
10358.191646426843,1.7372598491015478,2.3
10352.042076924383,1.7407606528498096,2.3
10345.52289384277,1.7445486161254506,2.3
10339.007816207017,1.7483448221573568,2.3
10332.43531436589,1.752204298867804,2.3
10325.609986952351,1.7563027527265207,2.3
10318.78916816557,1.760410792981095,2.3
10311.68003293879,1.7647144065671927,2.3
10304.297666903924,1.7692057510963841,2.3
10296.920586072642,1.7737085264699113,2.3
10289.125357219997,1.778550952145365,2.3
10281.333230935395,1.783408775270982,2.3
10273.281961307875,1.7884886723359619,2.3
10265.07890963027,1.793708048983053,2.3
10256.670042109781,1.799093795200161,2.3
10247.958908914323,1.8047166030262562,2.3
10239.086837511306,1.8104759666452541,2.3
10229.859390957126,1.8165113980983767,2.3
10220.485522133638,1.8226898824018523,2.3
10210.821254264763,1.82912797114276,2.3
10200.874353679146,1.8357848205937968,2.3
10190.60772168458,1.8426882654083232,2.3
10180.032496358555,1.849884538054214,2.3
10169.321685511472,1.8572308426929143,2.3
10157.68633972674,1.8651386089006037,2.3
10146.103223837008,1.8731762611446598,2.3
10134.5911267181,1.8813922651635961,2.3
10122.030964486823,1.8901651869320744,2.3
10109.140003553777,1.8992171912450782,2.3
10095.967588295229,1.9085549326478202,2.3
10081.986538911244,1.9184595540957428,2.3
10067.640195796836,1.9287098571744907,2.3
10052.730624449587,1.9393845392404325,2.3
10037.071680179642,1.9505730203138933,2.3
10020.621144325734,1.9623295971562889,2.3
10003.597540107412,1.9746114001001245,2.3
9985.697923536396,1.9875281113211487,2.3
9967.401234609284,2.0009576312433843,2.3
9947.831397113236,2.0151739651146987,2.3
9927.260890235104,2.030108986275419,2.3
9905.640354259787,2.045853666753268,2.3
9882.735544294226,2.0625040717518712,2.3
9858.781802245949,2.0800306055574245,2.3
9833.381886447176,2.0986087948717285,2.3
9806.989252415213,2.118152325151295,2.3
9778.686806584412,2.1389718427668427,2.3
9748.513446115123,2.161163556844525,2.3
9716.516752037742,2.1847193304097825,2.3
9682.16982815335,2.2099945909419385,2.3
9645.6295302535,2.23696371543142,2.3
9607.02568922938,2.265655891187079,2.3
9564.784322752617,2.2968079735034066,2.3
9519.606609767827,2.3302832884106657,2.3
9470.192450705994,2.3661765338066063,2.3
9418.143387016495,2.4048617768220026,2.3
9363.670431691791,2.4461975540368215,2.3
9303.018952150056,2.4906209952495897,2.3
9282.329520466257,2.506056207575653,2.3
9261.600155485143,2.5221937450632086,2.3
9240.912430878405,2.5388117677845607,2.3
9218.554772321064,2.5556805134448632,2.3
9195.489773380572,2.5729814852893234,2.3
9172.58573108736,2.590842821435781,2.3
9148.441319779497,2.609058925818981,2.3
9123.403317515334,2.62775118690782,2.3
9098.38335374751,2.6471371593653905,2.3
9072.976654572427,2.667073097303604,2.3
9047.147861260932,2.687566643832249,2.3
9020.201434419254,2.70852062439007,2.3
8992.564532046934,2.730053751383365,2.3
8964.321606600131,2.7522560791307145,2.3
8935.14277327668,2.774971288662962,2.3
8905.367810311276,2.7984309927705957,2.3
8875.08588314049,2.8225687230884278,2.3
8844.073087166471,2.84741340110339,2.3
8812.441999174172,2.8731211000771584,2.3
8780.113529213055,2.8995278651976255,2.3
8746.831253772936,2.92650906967114,2.3
8712.771856608237,2.954276599502136,2.3
8678.007752144218,2.9827823728848832,2.3
8642.597260615607,3.012030614634277,2.3
8606.289524552783,3.0420200848662042,2.3
8569.268930262257,3.0727406795838252,2.3
8532.138712209122,3.1045278590821055,2.3
8494.215646329048,3.1368281321425076,2.3
8455.72895287301,3.169873333206008,2.3
8416.786375830989,3.2036293624733174,2.3
8377.34957627261,3.238127708144316,2.3
8337.504106041279,3.2733312969933204,2.3
8297.255579188175,3.309269233722462,2.3
8256.695718139681,3.345897388047842,2.3
8215.84862797894,3.383228314825291,2.3
8174.71656961058,3.4211543601428622,2.3
8133.559868887536,3.459951820735627,2.3
8092.263820189882,3.499316495350854,2.3
8050.9665872053765,3.5393605436492526,2.3
8009.800897917576,3.580037434488803,2.3
7968.889781264426,3.621333984306067,2.3
7928.438728433076,3.6632217132800777,2.3
7888.75895048091,3.70563113911002,2.3
7850.413479597832,3.748406543086788,2.3
7814.497377926887,3.791164109931085,2.3
7783.591222309035,3.83265041744924,2.3
7765.0084881429175,3.868114268198046,2.3
7772.272166059707,3.8846712799147745,2.3
7801.949754151807,3.8797277952006786,2.3
7841.276122006705,3.8635792872308796,2.3
7884.530582712423,3.842435781653385,2.3
7929.837706969137,3.8187475198448193,2.3
7976.386756475046,3.7937478341776463,2.3
8023.754082666564,3.768105335645144,2.3
8071.705255754239,3.742227167291892,2.3
8120.085303862471,3.716429485771086,2.3
8168.77870075146,3.690936912275736,2.3
8217.782974801226,3.665725613608223,2.3
8266.873432059137,3.641096168944145,2.3
8316.001348299353,3.617210879724619,2.3
8365.114145530888,3.594176944220252,2.3
8414.129017515688,3.5720345972424234,2.3
8462.967504516397,3.550826242992982,2.3
8511.561595627905,3.530596823705265,2.3
8559.79801428391,3.5113639947166204,2.3
8607.496228527021,3.4933463801730222,2.3
8654.50984408176,3.4765810346941186,2.3
8700.578718185878,3.4607606350611206,2.3
8745.377587559988,3.4462067457554344,2.3
8788.336374907503,3.43295197026815,2.3
8828.482436076165,3.4210187459785195,2.3
8864.150141490809,3.4100108202491066,2.3
8892.24354256443,3.399982667749331,2.3
8908.02812145457,3.3910919262733463,2.3
8909.060325797756,3.3836773244875187,2.3
8898.160705461994,3.3776959482649964,2.3
8876.35368321511,3.3725957264278668,2.3
8846.09564705136,3.3694518215878224,2.3
8810.473190376959,3.369289811109662,2.3
8770.961232975542,3.373213282098247,2.3
8728.153158841073,3.382305708711853,2.3
8681.876562412215,3.3987863381601446,2.3
8632.648343366709,3.4241120124545263,2.3
8581.73150702553,3.460647034493373,2.3
8531.614059141153,3.507478827288097,2.3
8484.350558479082,3.5616319278383957,2.3
8439.399290444844,3.619423933158428,2.3
8395.440133447973,3.6787799324429655,2.3
8351.285194052489,3.738399096088134,2.3
8305.979939848581,3.7972678868619827,2.3
8259.690606348198,3.8550180583771887,2.3
8212.760687331254,3.9118148154572916,2.3
8165.485667456031,3.9678393776761816,2.3
8118.01559525176,4.02319318604646,2.3
8070.513352764238,4.0781024032149515,2.3
8023.012172077063,4.132484713331367,2.3
7975.653680417647,4.186276120872857,2.3
7928.280742283658,4.23983670707158,2.3
7881.01309630987,4.29314727401665,2.3
7833.759791197734,4.346431412957971,2.3
7786.613608063554,4.399717101721199,2.3
7734.424195893143,4.458939260947029,2.3
7682.375697180624,4.518302417988827,2.3
7630.46121845943,4.577932829725948,2.3
7578.667895940038,4.637768128531696,2.3
7527.033117716541,4.698203109820514,2.3
7475.568642862858,4.759024804293613,2.3
7424.309204998525,4.820351997055499,2.3
7373.1665321336595,4.8817673915586886,2.3
7322.182184754817,4.943792784120677,2.3
7271.400964236274,5.006562841490215,2.3
7220.813834732838,5.069614030063625,2.3
7170.439449121865,5.1330434523009,2.3
7120.286282845683,5.196948653976515,2.3
7070.366244534458,5.26149490999314,2.3
7020.7276608895345,5.326554066210295,2.3
6971.326728091328,5.391466344835133,2.3
6922.1555905787445,5.457219459767661,2.3
6873.25134964728,5.523461858420803,2.3
6824.630993930031,5.5899662630127525,2.3
6776.2853285794745,5.65700769952758,2.3
6728.235806801253,5.724411412591952,2.3
6680.491151217805,5.79212843617594,2.3
6633.057708399277,5.860179282401482,2.3
6585.947572872705,5.92848271202379,2.3
6539.187629075186,5.997034414686188,2.3
6492.854575850757,6.0650774141180825,2.3
6446.950682501766,6.132814359067335,2.3
6401.484895665692,6.200116322100726,2.3
6356.462758744505,6.266810810590502,2.3
6311.8686892652795,6.333009275807184,2.3
6267.756821967136,6.3983361137810055,2.3
6224.201561710735,6.462209700882223,2.3
6181.267795277371,6.524285601787185,2.3
6139.111197548196,6.583510057481579,2.3
6097.988126164176,6.638175527182788,2.3
6057.943972348885,6.688196080939257,2.3
6018.86724655761,6.733905013941526,2.3
5980.72596368704,6.775498048871938,2.3
5943.522370766014,6.812849284271241,2.3
5907.345169557521,6.845489456260078,2.3
5872.254176219745,6.873011429324136,2.3
5838.25262501003,6.895357572288878,2.3
5805.3089949636105,6.91287761726205,2.3
5773.542196030568,6.924939914462825,2.3
5742.940086928485,6.9317608832420845,2.3
5713.338897369576,6.9341038056989595,2.3
5684.834879068294,6.931584348745213,2.3
5657.3258790656255,6.92478909461257,2.3
5630.819989895768,6.9137359726400796,2.3
5605.23342485791,6.898931234496457,2.3
5580.359306250952,6.881314495659209,2.3
5556.254576845352,6.860760482042279,2.3
5532.642547420231,6.838459363653532,2.3
5509.465673789867,6.81474804817928,2.3
5486.769301542082,6.7894496343740975,2.3
5464.370428302347,6.763379233363858,2.3
5442.200203622978,6.736949362910297,2.3
5419.772370562461,6.712145267180577,2.3
5397.131283564928,6.6890042395864295,2.3
5374.171511681242,6.667994222400959,2.3
5350.416734729882,6.651446765224542,2.3
5325.650691519753,6.64079301181243,2.3
5299.355720735722,6.639161714402292,2.3
5270.896326872795,6.6516036994359435,2.3
5239.762928578651,6.685623007965733,2.3
5206.1882686622,6.751118055287055,2.3
5172.664395177223,6.8518335227412805,2.3
5142.495937765776,6.9767613571883675,2.3
5117.110257315598,7.1129000995616165,2.3
5095.256830927994,7.253171088738094,2.3
5076.136572136533,7.395339214036526,2.3
5058.827685278515,7.538929997665002,2.3
5043.178726977813,7.68340186758692,2.3
5028.4527186349715,7.829380109906385,2.3
5014.782112081648,7.9764198040942516,2.3
5001.805390705398,8.124947592345237,2.3
4989.418064819773,8.275090655017117,2.3
4977.4009136724,8.427273552904033,2.3
4965.8291238772235,8.581339345321023,2.3
4954.372825806239,8.738025969083996,2.3
4943.720037077565,8.895824363820855,2.3
4933.104587426513,9.056454479443307,2.3
4922.512911736037,9.220065737906078,2.3
4912.543840369951,9.385255772812107,2.3
4902.479345551565,9.553774537597329,2.3
4892.750789846861,9.724598779083822,2.3
4882.538134865471,9.899932454448757,2.3
4873.143992497023,10.076399356927977,2.3
4863.589383911237,10.256616291004043,2.3
4854.074725722062,10.440321947941833,2.3
4844.659458545749,10.627245237533725,2.3
4835.2068162613605,10.81768842443987,2.3
4825.942461478544,11.011124167776122,2.3
4816.433459443181,11.20902920487892,2.3
4807.151827903659,11.409818472891315,2.3
4797.711941487519,11.614870604294538,2.3
4788.1865699774635,11.824121984908214,2.3
4779.029301626699,12.03595894202352,2.3
4769.844989934035,12.251787192021816,2.3
4760.653104182214,12.471565122887728,2.3
4751.603881964943,12.695040366631094,2.3
4742.640832402236,12.922040832265244,2.3
4733.4816849178005,13.154037634487496,2.3
4724.68627274779,13.389008073573681,2.3
4715.543916942191,13.629730262241532,2.3
4706.368109846646,13.875172441568886,2.3
4697.310569330199,14.124699160810811,2.3
4688.354004863173,14.378251175324543,2.3
4679.178242098689,14.638069061965009,2.3
4670.056512515568,14.901770110372917,2.3
4661.019557278146,15.170700391531696,2.3
4651.855829528295,15.445081771497353,2.3
4642.659815250936,15.724599558510818,2.3
4633.460239713508,16.009241907975667,2.3
4624.122525330822,16.30027956302357,2.3
4614.519533570008,16.598175658423678,2.3
4605.437271251635,16.898864797557476,2.3
4596.082376624145,17.207013914864017,2.3
4586.581282985697,17.52166773316659,2.3
4576.860616375155,17.84341251998708,2.3
4567.568550561055,18.169080013604738,2.3
4558.153302243485,18.50190890630613,2.3
4548.617546396637,18.841265230960193,2.3
4539.1252652318135,19.18705725616598,2.3
4529.505894843162,19.540132597472958,2.3
4519.983206932357,19.899818257195967,2.3
4510.197011704388,20.26756941303099,2.3
4500.758027247825,20.64005543237651,2.3
4491.01689536797,21.022157498105372,2.3
4481.398810137882,21.41075327941472,2.3
4471.46061289166,21.808833252716365,2.3
4461.679712193572,22.21334467121703,2.3
4452.0391886597445,22.624713184955667,2.3
4442.127235178291,23.04582737814755,2.3
4432.416698178162,23.473658755972245,2.3
4422.572329138865,23.910696162669346,2.3
4412.667260691564,24.356647010787206,2.3
4402.65967937219,24.811855253875642,2.3
4392.698624894636,25.275513954386973,2.3
4382.986637917697,25.74618350022976,2.3
4372.92262174164,26.228791720611884,2.3
4363.012099894399,26.71946668334505,2.3
4352.77308781634,27.22225981418751,2.3
4342.914846939849,27.73158209269724,2.3
4332.881462143318,28.252112526596033,2.3
4323.111916964748,28.78021401551755,2.3
4312.997563742312,29.320951581831583,2.3
4302.965091556171,29.870438383293706,2.3
